area_km2,gross_m,ntg,phi,sw,bo,ooip_mmbbl
2.473458624000658,44.16246454925663,0.4076116067109202,0.06527898506819367,0.24323849797016328,1.2413466252533496,11.145033457326605
2.729107544878272,46.16458179766958,0.3985790453932032,0.05719021147285042,0.27935129900090494,1.2594517585023495,10.33582907051032
2.7551626211436258,41.082263636548056,0.35516487022129317,0.05022652966229456,0.2479082292255689,1.2576304706428434,7.594865550845801
2.558148442284634,45.29705715383443,0.4428187712513424,0.0681364887620715,0.2383634862628939,1.26985339894259,13.189647805254701
2.5650443267909635,42.59174351737284,0.3272431874573678,0.05474696299837582,0.23940298028816998,1.250362637151964,7.488711466395692
3.019774538802161,43.32961643400186,0.36522683557013536,0.0633217516560532,0.29463053420304375,1.2445454432324872,10.78743986460654
2.637463354991121,45.768977010370435,0.37612710271808947,0.06926570648741952,0.2613238817309972,1.2282776475744852,11.896126483766665
2.5723838232614407,43.53986752704015,0.3806606723969057,0.06495347005035676,0.25565721425411625,1.2484804394596203,10.384653468063041
2.754155676533451,40.78382649966972,0.42922519176238094,0.05754286519668483,0.2577853226969566,1.2432248463236577,10.417668296584003
2.780750552394503,43.545102614381165,0.4335185236202252,0.06075455576439068,0.22297128538533362,1.2544538468412298,12.42532526484844
2.67714123543501,43.64820192044152,0.39011894212507825,0.06773245811016651,0.2622497932315594,1.2672055635065467,11.30658134808963
2.4974547941889975,42.99489115515165,0.3749432720311323,0.057572386864405696,0.21725134085063405,1.2273790823368884,9.297697905650315
2.5688666045351494,43.9135753696012,0.35267537383012554,0.06570808379922309,0.3143722297626963,1.268242891437767,8.88909972005298
2.8339074393170676,43.86088098629822,0.35287437910569125,0.07023067578333567,0.24586863074886278,1.1983138681850394,12.193375092473733
2.5756248257143683,43.40731893763883,0.3659644567256213,0.059259660734335966,0.280662851685199,1.2478946043859926,8.790948626274238
2.5314775889327934,42.63591775074203,0.42929179634969994,0.05261272004428486,0.25201429824146093,1.2309948582467694,9.316818410791395
2.5760881675385954,44.192850020496515,0.366152647641743,0.06006463941900328,0.30975772353194864,1.232418573391425,8.82012284388321
2.798990837483524,44.82992140621299,0.3541055569638127,0.05603699693125084,0.30093640353827494,1.2612922674582998,8.679916151309296
2.927698663933727,44.11495128072048,0.3616616348025175,0.06982367033939416,0.24201221616774332,1.2809054687092716,12.139476168120327
2.8930541454949603,44.72504084680803,0.39836749370493546,0.05564419587178851,0.20462367898873374,1.2739318810415194,11.26354373363051
2.906837086167799,41.936233190737845,0.4297168658636884,0.05913450454603929,0.22221893075910082,1.2408620599805704,12.21250802419875
2.912477078642938,42.001830484014405,0.41467894104102115,0.05485250214917092,0.23755258955498204,1.256532544308117,10.619714391974773
3.0065756547574916,43.389511447161205,0.3818291071595413,0.06027500630938316,0.24201620724335685,1.2468207761238466,11.480389134060859
2.870856098571589,43.06314085522971,0.33879086576226775,0.06048530904289358,0.221635388965849,1.2445463696533023,9.965710101975112
2.728516871062972,42.879199264500535,0.4089107620320003,0.054953699603192664,0.2707760170301832,1.221460565631581,9.872287762541445
2.583856336812199,42.761852099353575,0.36976460225888097,0.06558616486324215,0.20343072876017537,1.2362759701289163,10.859456446999024
3.091121766016601,42.55679959335725,0.3964071102049547,0.05968940895032048,0.31176662718204423,1.2235280897767167,11.012428401935624
2.5539612178824713,46.65603372440929,0.3562142200756292,0.05446363539981735,0.30268971738979245,1.249790857977158,8.112715498941698
2.5912877174955615,44.820009686959644,0.3893041367040217,0.057023847874162654,0.3246445125984987,1.2856089975628506,8.519109037183625
2.8094896883260785,43.144095821359166,0.402054204444161,0.0621240930967489,0.2731250247100506,1.2738991213969841,10.865649461347292
2.6404187533703904,40.26491742254975,0.35923904211915086,0.06459951557232853,0.2694173166117903,1.251564648158483,9.058703095893158
2.4673324426241967,42.411791761707455,0.33728424713452765,0.058217555225358084,0.2693581708866227,1.2499250210471313,7.554790196060249
2.689906474172962,40.86253708055588,0.36606375961553217,0.06453762323470327,0.3064580935347847,1.229190025082658,9.21559580343747
2.8966884524247036,44.74629372986949,0.3987297223869767,0.05263698019045598,0.26596494736981646,1.2431438478775971,10.103256389918473
2.6778827204298095,43.29552328388819,0.3759158602510818,0.06474079959790141,0.25221285461873894,1.2779962795877342,10.384585985313663
2.8108320029715457,43.199114659398546,0.4165759891489752,0.05033625330396259,0.21692657671479007,1.2242942075691898,10.243280679667576
2.5465288165992037,44.40291973160692,0.38811719704360315,0.06182049500996438,0.3418148129252874,1.2470634613382492,9.006427631493839
2.820986839427317,45.2386425377766,0.3612098230218978,0.05907188634297023,0.2836773105873166,1.2302370006294003,9.972601519253038
2.5954378844499253,46.71744137546433,0.35621211955337145,0.05774716165113891,0.2289098802801714,1.2609061846732417,9.59376140496707
2.606270345768719,43.32401617583633,0.3495790394858698,0.055235450419856724,0.27336799256985805,1.214133283470575,8.207240173579894
2.79314945316046,43.863616408190786,0.3586528227276185,0.061660262154656406,0.24444878616577903,1.218161586136906,10.569994546345251
2.695191688582303,45.83649685229715,0.337814090487543,0.06734900302221233,0.20063121816016957,1.2247346547848128,11.538589209545153
2.6373311998864275,42.71600637083816,0.39773104874948845,0.07245553876485049,0.3347182192659482,1.2656512228874344,10.733602658634052
2.6056799262308266,43.695644299238985,0.3376094088073501,0.06283090108225305,0.33801874887114675,1.220879375140569,8.236780699681793
2.5882835677594898,45.18970030943283,0.4002654844262441,0.0650752959161265,0.3098972264236023,1.2971607958035885,10.194668180225493
2.896411313179045,45.096172654136936,0.3993577365814715,0.05755381494433983,0.21834435566763694,1.2352776144241442,11.948807420876388
2.704166263747127,44.46878537723399,0.39746478298017074,0.063835855876165,0.2465324017152461,1.2393576375225321,11.666953251560933
2.8129845830316285,44.75395670134645,0.34738379507217787,0.06220467246501411,0.2755681838838996,1.249464073032862,9.92070696575331
2.9840271619467544,45.87025566249703,0.4140508498358742,0.06110784428187839,0.22539121207266044,1.2368778672928364,13.641989294711106
2.646493119557703,41.665117147123915,0.41137909811360646,0.06585406485807278,0.24359986919078308,1.2379313583460856,11.480498413143149
2.7783546991443213,45.08076814910457,0.3853883690490178,0.052768344791003924,0.27979319716713025,1.2581496291378536,9.170933071509323
2.4883169407222456,46.356966945069225,0.32163119592898043,0.05843371233642993,0.258889911767775,1.2161695339916117,8.309377413013822
2.6655946122230434,43.37607304343582,0.42299269263410133,0.06307892287168439,0.28449333667851334,1.2890159828808176,10.770959030952428
2.7573104016635326,44.2141561898916,0.41276430764127786,0.06359397946295137,0.2092739379208182,1.231152727905135,12.927566689806278
2.8050296123672265,44.10332065885176,0.4248346790332524,0.05496361048943498,0.2531353639293414,1.2192101431045665,11.130247200463032
2.724371617418886,44.90270136543137,0.3535015815833008,0.05302557367881503,0.2508711668119908,1.2631568784730431,8.55366626402207
2.6557299293587366,45.404649823689674,0.42307553013346627,0.06355951135059532,0.2844745885011834,1.222159597678899,11.940358371285475
2.951679969658728,43.79105468881294,0.396346560390146,0.05762545010936264,0.3247026225004263,1.2591542807744285,9.958587441319018
2.538474679039886,44.79360562923205,0.3944843949066792,0.06557575416276357,0.31577446625325356,1.2753760964747487,9.925685503120866
2.7625361294041983,43.6421045987862,0.42219566128229896,0.054185051569159766,0.30231078899094654,1.216166384666759,9.952070595606813
2.6201943960929595,45.98144283661173,0.40419087331676606,0.06376802181271865,0.25118288182876025,1.204835677935725,12.139226836604637
2.43851112556376,42.63928900283749,0.37970099369841565,0.06644773669588003,0.2219931817165078,1.2320839759551836,10.41926881003925
3.0827629591699393,42.95527816516713,0.3352634101924263,0.055861326507330916,0.27538626070409306,1.2498396807093237,9.043652215666473
2.814044226921337,43.048563401469494,0.3694707354848295,0.05114633921447603,0.2117518362094553,1.2256400492778887,9.260229118387274
2.87111171039848,43.78918993118717,0.3582317159856471,0.07173095680430074,0.21787704706108202,1.2710657859231578,12.503516978237629
2.509555783512359,42.295327371611016,0.39983229304956647,0.06289459241920829,0.28441666148761646,1.284087112458637,9.355859230150628
2.8499188113683753,43.6869329351277,0.3663958927421297,0.0568180944390766,0.23961070091927947,1.237443315037117,10.01773442270976
2.6428060566497016,43.02932600447206,0.37136211801428903,0.062033461592501934,0.25286288289968784,1.2158259313292366,10.125579561217751
2.577161620728638,42.98777267086743,0.39246973386444184,0.05576190821176507,0.2569126493716869,1.2591996337253948,8.999392700341657
2.693150561549709,41.93186002749188,0.39240337139266745,0.06633979264247591,0.33207272081873196,1.2585340468732735,9.813260766499358
2.871659874720539,45.36836242752817,0.382619782990581,0.04694549134822484,0.2549556973293561,1.2123543669704766,9.045601622167935
2.966672414040059,45.197949526933826,0.36216479620585224,0.06316444818617409,0.23658496684792052,1.2428876063653558,11.850417265459301
2.6699320884252984,42.71624221541278,0.38988211760424485,0.05473252219382471,0.2820980731493157,1.2757302480532704,8.614217362739197
2.801843117144087,44.67527697585135,0.39635763344266545,0.06077019832570126,0.26468005307110437,1.2527692186420765,11.130937603826954
2.8585241375912362,44.43172280486744,0.34624028317760785,0.047009165406071286,0.28587375258942166,1.2602341989886483,7.368115300868042
2.73809962346568,43.38601769853251,0.4100332615258806,0.0667350023881506,0.24823722310576513,1.2371154617878963,12.424528383159984
3.047785250362495,41.52885125405747,0.34448128385810345,0.05639450543660785,0.2353713158016154,1.246331525766668,9.488361805671003
2.648730326500428,42.159038302494494,0.40065672378079975,0.061713356739693824,0.24256503959246845,1.2170504199165333,10.808224256747557
2.504881798750566,42.81562290505912,0.36940238017831306,0.05662409068228359,0.23250014541059283,1.2407134276035308,8.728402803950376
2.6432035969834926,45.82539211238265,0.3985951942217787,0.04700922295350501,0.27034431472569603,1.2673448389927038,8.218879892723892
2.6786816204762935,43.29359273828576,0.38864340520621626,0.06409339055629241,0.2529265460935159,1.2368558828248712,10.974658287913808
2.8052715702544764,42.970547001246295,0.4179685965317798,0.04959074129236352,0.2756933342212502,1.220113712900722,9.329314766749233
2.8566586789020523,43.71915473048348,0.4020635993381309,0.06548931364999508,0.22925431369345717,1.2524734876587285,12.728446237756447
2.4693880143604927,43.19369840016437,0.39827711704924035,0.05296857144406354,0.23035317885780077,1.263820397336444,8.619002142579278
2.560573114584497,44.956369919947306,0.3941911345970716,0.06901688269019829,0.2427080255407956,1.2357098823791464,12.071881692545949
2.5297184450474828,44.93369625288958,0.3804435980114039,0.06602773381270786,0.26101332070850075,1.2364036740315623,10.734327824190446
2.926110344070156,44.361232629444736,0.4011801208401924,0.06993273374155584,0.27608622267250016,1.2555502888972172,13.207008924045025
2.5046607188427465,41.57005352832198,0.42420777581307556,0.051042766038999814,0.26405925718467405,1.2322608552608152,8.468764092270387
2.887303677609566,42.960509852301165,0.3900031431904997,0.05968240367924057,0.2942692969813385,1.251324908072811,10.241952399921784
2.5439991173418868,43.19118019100058,0.40703464130886347,0.050802661059138485,0.3143852278498964,1.2031016566649244,8.14413996954269
2.886634240109516,44.58885495013127,0.3728210404160159,0.05150052246304246,0.22900584835108512,1.2630378268674374,9.48860527415275
2.670572649028851,44.08260008742063,0.38290310109509007,0.053160886716773034,0.2861193441039621,1.2047318949843293,8.931521157210321
2.83493733464026,43.17388789616882,0.42716216259598283,0.04849644945101302,0.21498125795185014,1.2377443740093,10.114721621938392
2.9803755496681386,46.6070849866635,0.3959103978319781,0.05519305066486721,0.28433334920763864,1.2534880434763542,10.90014690458988
3.0477020834449484,44.623806617269295,0.3470421346065819,0.0654107468762617,0.2997732512612254,1.2358886191286582,11.001890832628147
2.4939970302722285,44.168036289951594,0.3928157879782457,0.05354350745155049,0.2833529190496551,1.252594353579916,8.337429750669637
2.900540557229099,41.58393679507186,0.4041789168119261,0.060566325979880105,0.25949566059547413,1.256681983808247,10.943321928601172
2.79652062625238,41.96882116563892,0.40897659789514496,0.06757738531097611,0.20140230605039708,1.284029259488471,12.68923083599194
2.605351578226415,44.20421664081742,0.376950854914044,0.05239344532908131,0.2655288335670541,1.2080066155402471,8.698306200269064
2.5499096247456743,44.156222936520834,0.4127125085930885,0.06058425623745605,0.2910985010131947,1.210855847882054,10.367047675547582
2.741009889194486,42.92258369713594,0.38888132711997797,0.06774276329197866,0.2857474806248951,1.2252538386504677,11.364221565957232
2.767425006257642,43.23676245773214,0.40543650479728566,0.06337290849073537,0.24655939662813148,1.2183720037873276,11.95809922786123
2.52134855262739,41.052060890328804,0.3521786420280988,0.06218412808413121,0.28355644402166,1.2664149346587343,8.065919792628035
2.786444895593156,44.8296249041211,0.43849019182511073,0.06194075236161264,0.2477910572824657,1.2520891281248243,12.820137938893138
2.6914751050422616,42.3994959177106,0.41175076184672843,0.05820885154451278,0.29330736163106447,1.2179566511211064,9.981843700067984
2.7587954735502067,42.2781504601995,0.41594670058472305,0.056577827876223154,0.2077637029368115,1.2664091500189636,10.800345822183042
2.8565953488780536,43.1025335675882,0.42589763157278215,0.05274006405745961,0.25839156158248394,1.2400816135144628,10.403017343099101
2.6500643191732545,42.45210414978426,0.32208093817260336,0.06030815560501802,0.2873031521018893,1.211072618799711,8.088516662320053
